2021-07-10 20:59:43,055 Epoch 0
2021-07-10 21:00:52,698 Epoch 0
2021-07-10 21:01:34,227 Epoch 0
2021-07-10 21:02:43,521 Epoch 0
2021-07-10 21:13:49,941 Epoch 0
2021-07-10 21:14:10,328 Epoch 0
2021-07-10 21:15:57,372 Epoch 0
2021-07-10 21:40:54,953 45 Loss: 0.17606797814369202, Acc: 0.9591520948753463, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9159726976685703
2021-07-10 21:40:55,319 46 Loss: 0.1743961125612259, Acc: 0.9517183171745153, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7259739813261866
2021-07-10 21:40:55,641 47 Loss: 0.245958149433136, Acc: 0.933312413434903, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6748593274513772
2021-07-10 21:40:55,990 48 Loss: 0.13200141489505768, Acc: 0.9703298130193906, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8882935895670853
2021-07-10 21:40:56,336 49 Loss: 0.1417895406484604, Acc: 0.9753830505540166, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3075683797459682
2021-07-10 21:40:56,678 50 Loss: 0.17876964807510376, Acc: 0.9501493247922438, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6887255463303403
2021-07-10 21:40:57,017 51 Loss: 0.1155843436717987, Acc: 0.9758050554016621, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6515371686561284
2021-07-10 21:40:57,346 52 Loss: 0.17040710151195526, Acc: 0.9647788261772853, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4962111498846966
2021-07-10 21:40:57,725 53 Loss: 0.10974076390266418, Acc: 0.974084574099723, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.677167790980991
2021-07-10 21:40:58,048 54 Loss: 0.26690277457237244, Acc: 0.9228055747922438, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8688163873377703
2021-07-10 21:40:58,375 55 Loss: 0.20275461673736572, Acc: 0.9548346606648199, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5321991722527827
2021-07-10 21:40:58,743 56 Loss: 0.07779933512210846, Acc: 0.9820702042936288, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.839154987733269
2021-07-10 21:40:59,096 57 Loss: 0.13355091214179993, Acc: 0.9660448407202216, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8922239687117635
2021-07-10 21:40:59,474 58 Loss: 0.06966469436883926, Acc: 0.9877293975069252, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9378681900811127
2021-07-10 21:40:59,803 59 Loss: 0.13837449252605438, Acc: 0.9736409279778393, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4897200677873682
2021-07-10 21:41:00,137 60 Loss: 0.18273963034152985, Acc: 0.9577129501385041, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5441665385138985
2021-07-10 21:41:00,479 61 Loss: 0.18168354034423828, Acc: 0.9561223164819944, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4481944354185081
2021-07-10 21:41:00,841 62 Loss: 0.08548396825790405, Acc: 0.9785210353185596, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9297963681175625
2021-07-10 21:41:01,305 63 Loss: 0.06796548515558243, Acc: 0.989330851800554, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.622699361663752
2021-07-10 21:41:01,645 64 Loss: 0.13417305052280426, Acc: 0.9793001211911357, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6916604971532772
2021-07-10 21:41:02,007 65 Loss: 0.06648717820644379, Acc: 0.9865066655124654, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8331841234635118
2021-07-10 21:41:02,352 66 Loss: 0.06131993979215622, Acc: 0.9892659279778393, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9130848403874328
2021-07-10 21:41:02,711 67 Loss: 0.18676601350307465, Acc: 0.942834574099723, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8179496349958251
2021-07-10 21:41:03,039 68 Loss: 0.18853847682476044, Acc: 0.9577129501385041, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5067944837975659
2021-07-10 21:41:03,382 69 Loss: 0.1642197221517563, Acc: 0.964659799168975, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5826134009058129
2021-07-10 21:41:03,756 70 Loss: 0.15645752847194672, Acc: 0.9586651662049861, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6478906691921609
2021-07-10 21:41:04,097 71 Loss: 0.2544576823711395, Acc: 0.9236063019390581, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8814318338378692
2021-07-10 21:41:04,462 72 Loss: 0.17063868045806885, Acc: 0.9607319078947368, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.570286905922265
2021-07-10 21:41:04,792 73 Loss: 0.16993092000484467, Acc: 0.9635560941828255, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6212272842627137
2021-07-10 21:41:05,139 74 Loss: 0.13099375367164612, Acc: 0.9737166724376731, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7730141529111497
2021-07-10 21:41:05,461 75 Loss: 0.3033576011657715, Acc: 0.9084465893351801, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8753319653890428
2021-07-10 21:41:05,823 76 Loss: 0.17494617402553558, Acc: 0.955505540166205, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6707128532874231
2021-07-10 21:41:06,164 77 Loss: 0.28384262323379517, Acc: 0.933312413434903, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3144203583931102
2021-07-10 21:41:06,538 78 Loss: 0.1296318769454956, Acc: 0.9663586391966759, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7035595694366006
2021-07-10 21:41:06,902 79 Loss: 0.17556613683700562, Acc: 0.9588599376731302, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5280229542197489
2021-07-10 21:41:07,229 80 Loss: 0.19491906464099884, Acc: 0.9503873788088643, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5004121688192529
2021-07-10 21:41:07,579 81 Loss: 0.20559488236904144, Acc: 0.9393286876731302, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8975510735843151
2021-07-10 21:41:07,929 82 Loss: 0.1487206518650055, Acc: 0.9680466585872576, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5857198241110818
2021-07-10 21:41:08,415 83 Loss: 0.17733292281627655, Acc: 0.9524108379501385, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6038082990197414
2021-07-10 21:41:08,739 84 Loss: 0.21623413264751434, Acc: 0.9453990650969529, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.575702122367319
2021-07-10 21:41:09,103 85 Loss: 0.21179892122745514, Acc: 0.9341564231301939, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9323499024083484
2021-07-10 21:41:09,449 86 Loss: 0.1809694468975067, Acc: 0.9506795360110804, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9127812634474567
2021-07-10 21:41:09,792 87 Loss: 0.23357397317886353, Acc: 0.9447173649584487, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.44240448663207277
2021-07-10 21:41:10,167 88 Loss: 0.19905845820903778, Acc: 0.940832756232687, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9186546239377106
2021-07-10 21:41:10,508 89 Loss: 0.1674693524837494, Acc: 0.9548779432132964, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7453777485230273
2021-07-10 21:41:10,860 90 Loss: 0.23037055134773254, Acc: 0.9304016620498615, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8108827285508516
2021-07-10 21:41:11,178 91 Loss: 0.26676511764526367, Acc: 0.9228055747922438, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8731952165137292
2021-07-10 21:41:11,515 92 Loss: 0.27496469020843506, Acc: 0.92102016966759, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8855902403870692
2021-07-10 21:41:12,025 93 Loss: 0.23829780519008636, Acc: 0.9375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6507978226600087
2021-07-10 21:41:12,378 94 Loss: 0.13530798256397247, Acc: 0.9678627077562327, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8944472469554642
2021-07-10 21:41:12,736 95 Loss: 0.14709237217903137, Acc: 0.9661205851800554, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8165444496982996
2021-07-10 21:41:13,069 96 Loss: 0.22739315032958984, Acc: 0.9499112707756233, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.2711907486418962
2021-07-10 21:41:13,432 97 Loss: 0.2859918475151062, Acc: 0.9224376731301939, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.43779996268895494
2021-07-10 21:41:13,764 98 Loss: 0.372840017080307, Acc: 0.928551333102493, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.30894266410418086
2021-07-10 21:41:14,093 99 Loss: 0.23455075919628143, Acc: 0.9402917243767313, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4217181307274961
2021-07-10 21:41:14,456 100 Loss: 0.1158779039978981, Acc: 0.9742036011080333, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9467620568428765
2021-07-10 21:41:14,805 101 Loss: 0.18767456710338593, Acc: 0.9472818559556787, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7993548297064637
2021-07-10 21:41:15,128 102 Loss: 0.19787421822547913, Acc: 0.9548346606648199, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.639933711228651
2021-07-10 21:41:15,499 103 Loss: 0.15774433314800262, Acc: 0.9628960353185596, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6114995504813925
2021-07-10 21:41:15,840 104 Loss: 0.1955982744693756, Acc: 0.9490997229916898, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6263336092343494
2021-07-10 21:41:16,189 105 Loss: 0.18506188690662384, Acc: 0.9506146121883656, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9248071987993671
2021-07-10 21:41:16,547 106 Loss: 0.18818089365959167, Acc: 0.9506687153739612, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7207251787444793
2021-07-10 21:41:16,908 107 Loss: 0.16077518463134766, Acc: 0.9691828254847645, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.31882604032125744
2021-07-10 21:41:17,246 108 Loss: 0.12737852334976196, Acc: 0.9604289300554016, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8675608821782954
2021-07-10 21:41:17,587 109 Loss: 0.16414391994476318, Acc: 0.9620953081717452, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6885578094107261
2021-07-10 21:41:17,908 110 Loss: 0.1963529884815216, Acc: 0.9514261599722992, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8665711278045023
2021-07-10 21:41:18,293 111 Loss: 0.12847815454006195, Acc: 0.9650493421052632, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.92660085483158
2021-07-10 21:41:18,701 112 Loss: 0.2532665729522705, Acc: 0.9337560595567868, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.38837806698928784
2021-07-10 21:41:19,706 Epoch 2
2021-07-10 21:41:20,396 0 Loss: 0.11930766701698303, Acc: 0.9701025796398892, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8631305340166661
2021-07-10 21:41:21,037 1 Loss: 0.1845448613166809, Acc: 0.9612621191135734, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.40223364955220986
2021-07-10 21:41:21,726 2 Loss: 0.16717030107975006, Acc: 0.9603099030470914, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5499266646044558
2021-07-10 21:41:22,378 3 Loss: 0.11636508256196976, Acc: 0.97570766966759, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.629334405683396
2021-07-10 21:41:23,040 4 Loss: 0.17999866604804993, Acc: 0.9523350934903048, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8836378091269186
2021-07-10 21:41:23,720 5 Loss: 0.14598019421100616, Acc: 0.9618139716066482, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7539502182755189
2021-07-10 21:41:24,369 6 Loss: 0.1422414928674698, Acc: 0.9630691655124654, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7507532420242329
2021-07-10 21:41:25,032 7 Loss: 0.1655607521533966, Acc: 0.9546831717451524, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9237447926226912
2021-07-10 21:41:25,728 8 Loss: 0.0687592402100563, Acc: 0.9802415166204986, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9087177045647089
2021-07-10 21:41:26,364 9 Loss: 0.27848517894744873, Acc: 0.9202735457063712, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5993286637406061
2021-07-10 21:41:27,126 10 Loss: 0.10136007517576218, Acc: 0.9801116689750693, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6105556261803202
2021-07-10 21:41:27,796 11 Loss: 0.25665825605392456, Acc: 0.9267010041551247, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6289566153353052
2021-07-10 21:41:28,467 12 Loss: 0.17158421874046326, Acc: 0.9536876731301939, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9027830436118691
2021-07-10 21:41:29,161 13 Loss: 0.12218720465898514, Acc: 0.9790296052631579, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6408235502391142
2021-07-10 21:41:29,806 14 Loss: 0.2703186869621277, Acc: 0.928551333102493, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4113784759541075
2021-07-10 21:41:30,475 15 Loss: 0.15990331768989563, Acc: 0.9680141966759003, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4928812859868578
2021-07-10 21:41:31,111 16 Loss: 0.20649321377277374, Acc: 0.9480068386426593, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.884576895471778
2021-07-10 21:41:31,754 17 Loss: 0.2783471643924713, Acc: 0.9228055747922438, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5490437529746379
2021-07-10 21:41:32,432 18 Loss: 0.1291506588459015, Acc: 0.9674082409972299, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7394809751791159
2021-07-10 21:41:33,064 19 Loss: 0.2059265673160553, Acc: 0.9440464854570637, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9199819017832437
2021-07-10 21:41:33,735 20 Loss: 0.18299345672130585, Acc: 0.9504414819944599, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7987691804953694
2021-07-10 21:41:34,433 21 Loss: 0.2736761271953583, Acc: 0.92102016966759, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8960902165302529
2021-07-10 21:41:43,461 Epoch 0
2021-07-10 21:41:45,153 0 Loss: 0.6640347242355347, Acc: 0.9549645083102493, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4842313186131851
2021-07-10 21:41:45,857 1 Loss: 0.657757580280304, Acc: 0.9981388504155124, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.41389661822083595
2021-07-10 21:41:46,515 2 Loss: 0.6570267677307129, Acc: 0.9665317693905817, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4877187974307103
2021-07-10 21:41:47,145 3 Loss: 0.6542506814002991, Acc: 0.9644866689750693, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4460730779163477
2021-07-10 21:41:47,795 4 Loss: 0.6531036496162415, Acc: 0.9437218663434903, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.32525713356271707
2021-07-10 21:41:48,420 5 Loss: 0.650412380695343, Acc: 0.9375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5909413372796787
2021-07-10 21:41:49,072 6 Loss: 0.6448863744735718, Acc: 0.9619221779778393, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.31847575686212237
2021-07-10 21:41:49,750 7 Loss: 0.6406673192977905, Acc: 0.9632098337950139, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4570047965600368
2021-07-10 21:41:50,390 8 Loss: 0.6362349390983582, Acc: 0.9592494806094183, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5134730927325233
2021-07-10 21:41:51,050 9 Loss: 0.6274586319923401, Acc: 0.974084574099723, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.348046374426343
2021-07-10 21:41:51,739 10 Loss: 0.6210692524909973, Acc: 0.9408435768698061, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.2788513515729519
2021-07-10 21:41:52,415 11 Loss: 0.599023163318634, Acc: 0.9437110457063712, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4375225711665835
2021-07-10 21:41:53,052 12 Loss: 0.5531653165817261, Acc: 0.9487751038781164, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.42857090940264253
2021-07-10 21:41:53,685 13 Loss: 0.3260502219200134, Acc: 0.9504090200831025, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.40738416666629607
2021-07-10 21:41:54,341 14 Loss: 0.3711108863353729, Acc: 0.9429536011080333, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.38668484824866295
2021-07-10 21:41:55,016 15 Loss: 0.18058282136917114, Acc: 0.9756535664819944, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.41814180757960007
2021-07-10 21:41:55,662 16 Loss: 0.2169841229915619, Acc: 0.9613919667590027, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.2799687898473656
2021-07-10 21:41:56,314 17 Loss: 0.26369595527648926, Acc: 0.954553324099723, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3067776361700933
2021-07-10 21:41:56,947 18 Loss: 0.24026526510715485, Acc: 0.9461889716066482, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.26720593826656397
2021-07-10 21:41:57,598 19 Loss: 0.16783756017684937, Acc: 0.9809015754847645, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4667448702731076
2021-07-10 21:41:58,250 20 Loss: 0.1948438286781311, Acc: 0.969983552631579, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3546780659692764
2021-07-10 21:41:58,906 21 Loss: 0.19594326615333557, Acc: 0.9618788954293629, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.2511326458659092
2021-07-10 21:41:59,563 22 Loss: 0.18229801952838898, Acc: 0.9709249480609419, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4204131152504807
2021-07-10 21:42:00,210 23 Loss: 0.3004022240638733, Acc: 0.9431483725761773, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5164053695324268
2021-07-10 21:42:00,892 24 Loss: 0.20661315321922302, Acc: 0.9558409799168975, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.43171084957914896
2021-07-10 21:42:01,531 25 Loss: 0.23474813997745514, Acc: 0.9430726281163435, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5813743571184534
2021-07-10 21:42:02,195 26 Loss: 0.21344232559204102, Acc: 0.971130540166205, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6406387013238934
2021-07-10 21:42:02,829 27 Loss: 0.25978219509124756, Acc: 0.9497273199445984, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6714225144074215
2021-07-10 21:42:03,515 28 Loss: 0.14184525609016418, Acc: 0.9835309903047091, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4431251517449663
2021-07-10 21:42:04,167 29 Loss: 0.20982404053211212, Acc: 0.9494351627423823, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.714747125465796
2021-07-10 21:42:04,812 30 Loss: 0.1890345960855484, Acc: 0.9525190443213296, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8287119446000422
2021-07-10 21:42:05,463 31 Loss: 0.14044174551963806, Acc: 0.9699943732686981, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8366443433537316
2021-07-10 21:42:06,114 32 Loss: 0.305227667093277, Acc: 0.9357686980609419, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7699883341675997
2021-07-10 21:42:06,770 33 Loss: 0.2702291011810303, Acc: 0.9339075484764543, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4738280976487279
2021-07-10 21:42:07,436 34 Loss: 0.18356060981750488, Acc: 0.9558409799168975, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5430022016801974
2021-07-10 21:42:08,094 35 Loss: 0.13547000288963318, Acc: 0.9696156509695291, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7489488622778898
2021-07-10 21:42:08,732 36 Loss: 0.18753531575202942, Acc: 0.9736409279778393, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5584821919010647
2021-07-10 21:42:17,298 Epoch 0
2021-07-10 21:42:18,939 0 Loss: 0.7197608351707458, Acc: 0.03811028393351801, Prec: 0.03811028393351801, Recall: 1.0, F1: 0.07342241864537513, AUC_ROC: 0.5019448860395808
2021-07-10 21:42:19,642 1 Loss: 0.6769366264343262, Acc: 0.9457453254847645, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.2566300819609899
2021-07-10 21:42:20,321 2 Loss: 0.2697872221469879, Acc: 0.9568256578947368, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.32165575968056664
2021-07-10 21:42:20,972 3 Loss: 0.6238435506820679, Acc: 0.956360370498615, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5485744848081746
2021-07-10 21:42:21,620 4 Loss: 0.6198025941848755, Acc: 0.982470567867036, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.40542377186355627
2021-07-10 21:42:22,276 5 Loss: 0.0973777025938034, Acc: 0.9911703601108033, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.40110642633144966
2021-07-10 21:42:22,933 6 Loss: 456.12396240234375, Acc: 0.961413608033241, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49998874507597074
2021-07-10 21:42:23,589 7 Loss: 0.2090466320514679, Acc: 0.9771792763157895, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.2904564154569254
2021-07-10 21:42:24,231 8 Loss: 0.6272323131561279, Acc: 0.9559167243767313, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5572673910105266
2021-07-10 21:42:24,875 9 Loss: 0.6459344625473022, Acc: 0.9706977146814404, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.474754937305536
2021-07-10 21:42:25,545 10 Loss: 0.661332368850708, Acc: 0.9555271814404432, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4858208528153292
2021-07-10 21:42:26,198 11 Loss: 0.6765775680541992, Acc: 0.872229916897507, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3897091574518575
2021-07-10 21:42:26,813 12 Loss: 5.603847026824951, Acc: 0.9521619632963989, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4501284753807969
2021-07-10 21:42:27,450 13 Loss: 0.6861000061035156, Acc: 0.9290057998614959, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5183166348347474
2021-07-10 21:42:28,095 14 Loss: 0.68964684009552, Acc: 0.956079033933518, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5300927169625302
2021-07-10 21:42:28,752 15 Loss: 0.7234851717948914, Acc: 0.149865824099723, Prec: 0.06777528516658951, Recall: 0.9952937075126372, F1: 0.1269086302313693, AUC_ROC: 0.6694522003264163
2021-07-10 21:42:29,382 16 Loss: 0.6902208924293518, Acc: 0.9267659279778393, Prec: 0.0509845288326301, Recall: 0.03440911248220219, F1: 0.041088126948143955, AUC_ROC: 0.4848143537969919
2021-07-10 21:42:30,062 17 Loss: 0.7177767753601074, Acc: 0.1327367555401662, Prec: 0.02828562410469323, Recall: 0.9568788501026694, F1: 0.05494699854968223, AUC_ROC: 0.5990987031782
2021-07-10 21:42:30,708 18 Loss: 0.6909171938896179, Acc: 0.925878635734072, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4921405417016207
2021-07-10 21:42:31,329 19 Loss: 0.6878702640533447, Acc: 0.9644866689750693, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5417977642601167
2021-07-10 21:42:31,994 20 Loss: 0.6789251565933228, Acc: 0.9690746191135734, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5004532699124138
2021-07-10 21:42:32,638 21 Loss: 0.6783716082572937, Acc: 0.9306613573407202, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.758073894913065
2021-07-10 21:42:33,266 22 Loss: 0.6791699528694153, Acc: 0.9503873788088643, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5542635556410275
2021-07-10 21:42:33,905 23 Loss: 0.6756771802902222, Acc: 0.9669645948753463, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5268621628514362
2021-07-10 21:42:34,576 24 Loss: 0.6680485606193542, Acc: 0.9700376558171745, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5160681611355042
2021-07-10 21:42:35,222 25 Loss: 0.6665142178535461, Acc: 0.9459942001385041, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.45926328242996384
2021-07-10 21:42:35,887 26 Loss: 0.6618319153785706, Acc: 0.97351108033241, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.44395001710484716
